#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
T      0   -3   -1    1   -4   -3    0   -1    0   -2   -2    2   -1    0    0    3    7    0   -6   -4   -1 
V      1   -4   -5   -3    0   -4   -3    4   -3    2    0   -6   -3   -2   -3   -4   -2    6   -3   -3    2 
W     -4   -5   -6   -7    3   -6   -3   -3   -6   -2    1   -7   -7   -5   -3   -7   -8   -4   15    1   -6 
Y     -3   -3   -5   -5    5   -5    1   -1   -3   -1    1   -3   -4    0   -2   -2   -2   -2    3   10   -1 
J      2   -3   -4   -9    0   -1    2    0   -3    0   -2   -7   -2   -5   -3   -3   -2    1   -4   -3   15 
U      0   18   -5   -7    0   -1    0   -2   -4   -2   -1   -8   -3   -5   -3   -5   -3    0   -4   -4   13 
>EASon 19
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -3   -4   -4   -1   -3   -2   -4   -3   -2   -4   -2   -4   -4   -2   -4   -1   -5   -4    1 
C     -6   23   -4    3   -1   -1    3   -6    0   -7    7    2   -8    5   -5   -3    1   -4    0   -4   -1 
D     -2   -4    6    0   -6   -2    0   -6   -2   -6   -8    2   -1   -2   -3   -2   -1   -5   -9   -3   -6 
E     -1   -3    4    7   -5   -3    0   -5    2   -4    1    1   -1    3    1    1    0   -3  -10   -1   -5 
F     -3   -1   -6   -2    9   -6    0    1   -5    2   -2   -3   -5   -1   -8   -4   -4   -1    5    3    0 
G     -1   -4   -3   -4   -6    8   -4   -7   -5   -6   -5   -5   -3   -4   -7   -1   -5   -6   -3   -5   -3 
H     -2   -3    1    0    0   -2   10   -4    1   -3   -1    0   -2    2    2   -1    0   -4   -7    1    1 
I     -2   -6   -3   -4    1   -6   -3    7   -2    3    1   -2   -4   -3   -4   -4   -1    4   -3    0    0 
K     -1   -6    0    1   -5   -3    1   -4    6   -3    0    1   -1    2    3    0    2   -3   -5   -2   -3 
L     -2   -7   -5   -3    1   -6   -2    3   -4    6    2   -3   -4   -4   -2   -4   -2    1   -3   -3    0 
M     -1   -1   -7   -1    0   -5   -2    2   -1    3    7   -1   -5   -2   -5   -4   -2    0    0   -3    0 
N     -2   -5    1   -2   -4   -1   -2   -5    0   -4   -3    6   -2   -1   -2    0    1   -5  -11   -4   -4 
P     -1   -6   -2   -5   -5   -3   -3   -4   -3   -4   -6   -1   10   -5   -6   -3   -2   -4   -3   -9   -2 
Q     -1   -2    1    3   -3   -2    2   -4    2   -3    2    0   -1    7    3    0    0   -3   -4   -2   -1 
R     -2   -4   -1    1   -5   -3    2   -4    4   -3   -1   -2   -2    2    8    0   -1   -3    0   -1   -1 
S      1   -6    0   -1   -4    0    0   -5   -1   -4   -1    1   -1    0    0    5    2   -3   -2   -3    1 
T      0   -3    1    1   -4   -3    1   -2    2   -2    1    3   -1    2    1    4    6    0   -9    0   -1 
V      0   -4   -4   -1    0   -5   -2    4   -1    2    1   -4   -3   -2   -1   -1    0    6   -2   -1    2 
W     -4   -6   -5   -8    3   -6   -2   -3  -10   -2   -2   -7   -7   -8    0   -8   -6   -4   14    4   -5 
Y     -3   -3    0   -1    4   -5    2   -1   -2   -1   -1    0   -4    0    0   -1   -3   -2    3    9   -2 
J      2   -2   -6   -5    0   -1    1    0    0    0    0  -10   -2   -4   -2   -5   -4    2    1    1   14 
U      0   18   -6    0    0   -1    2   -2    0   -2    4   -2   -4    1   -3   -4   -2    0    0   -1   12 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -2   -1   -4    0   -2   -3   -1   -3   -2   -1   -2   -1   -2    0   -1   -1   -4   -4    1 
C     -7   23   -6   -5    0   -1   -5   -6   -5   -8    0   -9   -8   -8   -2  -10   -7   -4   -5   -4   -2 
D     -2   -4    9    1   -6   -2   -2   -6   -1   -6   -7    2   -1   -5   -2    0   -1   -5   -6   -6   -6 
E     -1   -3    0    7   -5   -3   -2   -4    1   -4   -3    1   -1    1    0   -1    2   -3   -6   -4   -7 
F     -3   -1   -8   -4    9   -6   -2    1   -5    1    1   -3   -5   -7   -5   -6    1   -1    3    3   -1 
G     -1   -4    0   -3   -6    8   -2   -7   -3   -6   -5   -3   -3   -4   -3    0   -6   -6   -5   -7   -2 
H     -2   -2   -3   -2    0   -2   11   -4    0   -3   -2    0   -2    1    2    0   -2   -4   -3    0    1 
I     -2   -6   -8   -5    1   -6   -3    7   -3    3    2   -4   -4   -4   -4   -7   -3    4   -3   -3    0 
K     -1   -6   -3    1   -5   -3   -1   -4    6   -3   -3    1   -1    1    3   -1    0   -3   -6   -6   -5 
L     -2   -7   -5   -5    1   -6   -5    3   -3    6    3   -4   -4   -6   -3   -3   -2    1   -2   -2   -1 
M     -1   -1   -8   -1    0   -5   -3    2   -2    3    9   -5   -5    3   -2   -1   -5    0   -1    2   -1 
N     -2   -5    2   -1   -4   -1    2   -5    0   -4   -2    7   -2   -5   -1    2    2   -5   -6   -5   -4 
P     -1   -6   -1   -2   -6   -3   -2   -5   -1   -4   -5   -2   10   -7   -2   -1   -4   -4   -7   -4    1 
Q     -1   -2   -2    5   -3   -2    3   -4    2   -3    1   -1   -1   10    2   -3    1   -3   -4   -5   -1 
R     -2   -4   -4   -1   -5   -4    1   -4    3   -3   -3   -1   -2    0    8   -2   -1   -3   -4   -5   -2 
S      1   -6   -1    0   -4    0    0   -5   -1   -4   -3    0   -1   -5   -1    6    1   -3   -5   -2    1 
T      0   -3    0    0   -4   -3   -1   -1    0   -2   -1    0   -1   -2   -1    2    6    0   -6   -3    0 
V      1   -4   -7   -4    0   -4   -4    4   -3    2    1   -2   -3    0   -3   -3   -1    6   -3    0    2 
W     -4   -5   -8   -4    3   -6   -3   -3   -6   -2   -1   -8   -7   -9   -3   -8  -10   -4   15    3   -5 
Y     -3   -3   -5   -4    5   -5    2   -1   -2   -1    0   -3   -4   -5   -2   -2   -4   -2    3   11   -1 
J      2   -3   -7   -7    0   -1    1    0   -3    0   -1   -5   -2   -9   -2   -3    0    1   -3   -4   14 
U      0   18   -7   -6    0   -1    0   -2   -4   -2    0   -6   -3   -8   -2   -5   -2    0   -4   -4   12 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -1    0   -4   -1   -5   -2   -2   -3   -1   -3   -2   -3   -3   -2   -2   -1   -5   -4    2 
C     -6   23   -6   -5   -1   -1   -7   -6   -2   -7    0    2   -8   -7    6  -11  -10   -4   -7   -4   -3 
D     -2   -4    7    1   -6   -2   -2   -6   -3   -6   -6    3   -1   -1   -4   -3    1   -5   -8   -6   -4 
E     -1   -3    2    7   -5   -3    0   -5    0   -4   -3   -2   -1    2   -1    0    1   -3   -8   -4   -6 
F     -3   -1   -6   -7    9   -6    1    1   -4    2    0   -4   -5   -5   -6   -2   -6   -1    2    3    0 
G     -1   -4   -1   -2   -6    8   -3   -7   -4   -6   -5   -3   -3   -5   -6    1   -4   -6   -7   -3   -2 
H     -2   -3    1   -3    0   -2    9   -4    2   -3   -1    0   -2    1    2    1   -2   -4   -4    0    0 
I     -2   -6   -6   -5    1   -6   -1    7   -2    3    2   -1   -4   -3   -3   -5   -1    4   -1   -1    0 
K     -1   -6   -1    2   -5   -3    0   -4    6   -3   -2    0   -1    2    4   -1    1   -3   -4   -4   -4 
L     -2   -7   -2   -3    1   -6   -5    3   -5    6    3   -2   -4   -2   -3   -3   -1    1   -3   -1    0 
M     -1   -1   -2   -5    0   -5   -2    2   -3    3    8   -5   -5   -2   -2   -3    0    0   -4   -2   -1 
N     -2   -5    1   -1   -4   -1    2   -5   -1   -4   -3    7   -2   -1   -1   -1   -4   -5   -6   -2   -3 
P     -1   -6   -1   -1   -5   -3   -6   -4   -2   -4   -5   -3   10   -5   -4   -2   -5   -4   -9   -5    2 
Q     -1   -2    0    4   -3   -2    2   -4    2   -3    1    0   -1    8    4   -1    1   -3   -4   -3   -4 
R     -2   -4   -2   -1   -5   -3    2   -4    5   -3   -2    0   -2    2    8    0    0   -3   -6   -2   -3 
S      1   -6    0    0   -4    0   -3   -5   -2   -4   -2    2   -1   -1   -2    5    0   -3   -6   -3    0 
T      0   -3    1   -1   -4   -3    0   -2    1   -2   -1    1   -1    1    0    3    6    0   -4   -1    0 
V      0   -4   -5   -1    0   -5   -1    4   -4    2    1   -1   -3    0   -1   -2    1    6   -2   -1    2 
W     -4   -6   -6   -7    3   -6   -3   -3   -4   -2   -1   -4   -7   -2   -6   -9  -13   -4   15    4   -4 
Y     -3   -3   -4   -6    4   -5    4   -1   -1   -1   -1   -1   -4   -5   -2   -1   -2   -2    3   10   -2 
J      2   -2   -6   -7    0   -1   -4    0   -1    0    0   -6   -2   -9   -2    0   -1    2    6   -4   13 
U      0   18   -6   -6    0   -1   -5   -2   -1   -2    0   -2   -4   -8    3   -2   -3    0    4   -4   11 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -5   -1   -3   -4   -1   -1   -2   -1   -3   -2   -1   -2   -1   -2    1   -3   -1   -4   -4    2 
C     -6   23   -9   -7   -1   -1   -5   -6   -5   -7   -2  -10   -8   -5   -2  -11   -6   -4   -6   -5   -1 
D     -2   -4    8    1   -6   -2   -2   -6    0   -6   -7    4   -1   -2   -2   -1   -3   -5   -6   -4   -5 
E     -1   -3    0    7   -5   -3   -1   -5    2   -4   -3   -3   -1    4    1   -4   -1   -3   -5   -5   -6 
F     -3   -1   -5   -6    9   -6   -2    1   -5    2    0   -4   -5   -5   -5   -8   -5   -1    3    1    0 
G     -1   -4   -2   -5   -6    8   -4   -7   -3   -6   -4   -4   -3   -1   -3   -2   -4   -6   -4   -8   -2 
H     -2   -3    0   -2    0   -2   10   -4    0   -3   -4    5   -2    1    1    0   -2   -4   -2    0   -1 
I     -2   -6  -11    0    1   -6   -6    7   -4    3    1   -7   -4   -4   -4   -4   -3    4   -3   -1    1 
K     -1   -6   -1    1   -5   -3    1   -4    6   -3   -2   -2   -1    0    3   -1   -2   -3   -5   -6   -5 
L     -2   -7   -6   -2    1   -6   -6    3   -3    6    1   -7   -4   -6   -3   -7   -3    1   -2   -1   -1 
M     -1   -1   -2   -3    0   -5   -3    2   -3    3    9   -7   -5   -1   -2   -5   -1    0   -1   -3    0 
N     -2   -5    4   -2   -4   -1    2   -5    0   -4   -3    6   -2   -2    0    2    1   -5   -6   -3   -3 
P     -1   -6   -3    1   -5   -3   -2   -4   -1   -4   -5   -5   10    0   -2    1    0   -4   -6   -7   -2 
Q     -1   -2   -4    3   -3   -2    0   -4    2   -3    1   -1   -1    8    2   -4   -3   -3   -4   -6   -3 
R     -2   -4   -2   -1   -5   -3    4   -4    3   -3   -4    1   -2    1    8   -1   -2   -3   -3   -5   -3 
S      1   -6    0   -2   -4    0    1   -5    0   -4   -2    4   -1   -2   -1    7    3   -3   -4   -6   -1 
T      0   -3    0    0   -4   -3   -2   -2    1   -2   -1    2   -1    0    0    1    8    0   -6   -3    0 
V      0   -4   -6   -1    0   -5   -5    4   -3    2    1   -5   -3   -2   -2   -3   -3    6   -3   -1    3 
W     -4   -6  -11   -3    3   -6   -4   -3   -6   -2   -3   -5   -7   -6   -3   -9  -10   -4   15    2   -4 
Y     -3   -3   -3   -2    4   -5    3   -1   -3   -1    5   -4   -4   -3   -2   -5   -4   -2    4   11   -1 
J      2   -2    0   -9    0   -1    1    0   -4    0   -2   -7   -2    1   -3   -5   -4    2   -4   -5   15 
U      0   18   -2   -8    0   -1   -1   -2   -4   -2   -2   -8   -4    0   -3   -6   -5    0   -4   -5   13 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      2   -8   -4   -3   -4   -1   -2   -4   -4   -4   -3   -4   -4   -3   -2   -2   -4   -3   -5   -5    1 
C    -18   22    0   -1    2    4   -8   -3   -5   -5   -7    0  -19    1   -4   -6   -4   -2  -14    2   -3 
D     -1   -4    5    0   -6    0   -2   -5   -1   -4   -5    1   -1   -1   -4   -2   -3   -3   -6   -3   -4 
E      1   -1    4    6   -4   -1   -1   -2    2   -1   -1    2   -1    2    2    0    1    0   -4   -3   -4 
F     -3    0   -4   -5    7   -6   -2    1   -4    1    0   -3   -5   -3   -6   -4   -4   -1    3    3   -1 
G     -1   -6    0   -3   -4    7   -2   -5   -4   -4   -2   -4   -5   -2   -5   -2   -5   -5   -1   -5   -2 
H      0    1   -1    0    2    1    7   -1    0   -1   -1    1   -2    1    1    1    1   -1   -2    2    0 
I     -1   -5   -2   -4    2   -3   -3    6   -2    2    2   -2   -5   -4   -2   -5   -1    3   -4    0    0 
K      0   -4    0    2   -3   -1    3   -1    5   -1   -3    2    0    3    3    1    2    0   -5   -2   -1 
L     -2   -7   -5   -3    0   -6   -5    1   -4    4    2   -3   -3   -3   -2   -5   -4    0   -3   -3    0 
M     -3   -1   -5   -4   -1   -2   -2    0   -4    1    6   -4   -7    0   -2   -3   -4    0    0   -1   -2 
N     -2   -2    2    0   -3   -3    0   -3    0   -2   -3    5   -1    0   -1    1   -1   -3   -6   -2   -3 
P     -2  -10   -5   -1   -6   -2   -3   -6   -1   -4   -4   -3    9   -1    1   -2   -1   -4   -9   -4   -3 
Q      1    1    0    2   -1   -1    3   -2    2   -1    2    0   -1    5    2    1    1    0   -6   -1   -3 
R      1   -4   -2    0   -4   -3    4   -2    3    0   -1    0    0    3    6    0    0   -1   -1   -1    0 
S      2   -4    1    0   -2    2    1   -4    0   -2   -2    2    0    1    0    6    1   -2   -4   -3   -1 
T      2   -1    1    3   -2   -1    3    1    3    1    0    2    1    3    2    4    6    2   -4    0    0 
V      1   -4   -1   -2    1   -2   -3    3   -1    2    3   -2   -2   -2    0   -2    0    5   -3   -1    3 
W     -2   -2   -3   -4    5   -6   -5   -2   -5   -2    2    0   -8   -7   -6   -5   -7   -3   14    5    0 
Y     -1   -6   -3   -3    5   -3    1    0   -3    0    0    0   -4   -2   -1   -3   -1   -1    6    9   -1 
J     -1   -5  -12   -6   -2   -2   -2   -2   -4    0   -4  -11   -5   -4   -2   -2   -4    0  -12   -4   13 
U     -3   18   -4   -4    0    1   -3   -2   -4   -1   -5   -4   -7   -1   -2   -3   -4    0  -13    0   11 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -7   -3    0   -4    0   -3   -3   -2   -3   -1   -3   -2   -3   -3    1   -1   -1   -5   -5    3 
C     -4   23   -9   -6    0   -1   -7   -6   -7   -7    0  -12  -12   -7   -5  -10   -5   -4   -4   -6   -2 
D     -5   -8   10    1   -9   -5   -2   -8   -2   -9   -9    1   -5   -3   -4   -3   -3   -8   -8   -4   -7 
E     -4   -5   -2    8   -9   -5   -3   -8   -1   -7   -4   -5   -4    2   -2   -4   -3   -6   -7   -8   -9 
F     -2   -2   -9   -5   10   -6   -1    1   -5    2    1   -6   -4   -3   -6   -6   -1    0    4    6    0 
G     -1   -4   -4   -3   -8    9   -5   -9   -5   -8   -6   -6   -6   -5   -4   -2   -4   -8   -7   -9   -3 
H     -4   -4   -5    1   -2   -4   13   -6   -1   -6   -3   -1   -3    2    1   -4   -1   -6   -4   -1   -2 
I     -1   -6   -2   -5    1   -6   -3    7   -3    4    2   -5   -3   -4   -4   -6   -3    4   -3   -1   -1 
K     -5   -7   -4    0   -8   -6   -3   -7    8   -7   -4   -3   -4   -3    2   -4   -4   -7   -7   -7   -6 
L     -1   -8   -9   -4    2   -6   -4    3   -3    7    3   -5   -4   -3   -3   -5   -2    2   -2   -3    0 
M      0    0  -10   -4    0   -5   -2    2   -3    3   10    3   -4    1   -3   -4    1    0   -2    0   -1 
N     -5   -9    2    0   -7   -5    2   -7   -2   -7   -2   10   -3   -4   -2   -1   -1   -7   -7   -6   -4 
P     -4  -12   -3   -5   -8   -6   -4   -7   -4   -7   -6    0   11   -6   -4   -4   -5   -6   -9   -8   -5 
Q     -4   -3   -2    3   -6   -4    1   -6    1   -5    0   -4   -3   11    0   -4   -2   -5   -5   -6   -5 
R     -4   -4   -5   -2   -8   -6   -1   -7    4   -6   -4   -2   -4   -1   10   -4   -4   -6   -5   -6   -5 
S      0   -8   -2    1   -6   -1   -3   -7   -2   -6   -3    1   -2   -4   -3    8    1   -5   -7   -7    0 
T      0   -4   -4   -2   -5   -3   -1   -3   -1   -3   -2   -2   -1    0   -2    3    7   -1   -8   -3    1 
V      2   -4   -8   -4    0   -4   -4    5   -3    2    1   -8   -3   -2   -3   -1    2    7   -3   -2    3 
W     -4   -6   -3   -4    3   -7   -3   -3   -6   -2   -1  -10   -7   -5   -4   -7   -4   -4   16    3   -7 
Y     -2   -2    0   -4    4   -5    2   -2   -2   -2    0   -1   -4   -3   -3   -1   -5   -2    2   11    1 
J      4   -1   -8   -8    1    0    2    0   -5    1    0    2    0   -5   -4    5    5    2   -4   -3   15 
U      2   19   -8   -7    0    0    0   -1   -6   -1    0    0   -2   -5   -4    3    3    1   -4   -4   13 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -4   -1   -4    0   -5   -3   -3   -3   -1   -2   -2   -3   -6    1    0   -1   -6   -5    1 
C     -4   23   -8   -4   -1   -1   -9   -6   -9   -7    1  -11  -10   -8   -9  -11   -8   -4   -6   -7   -3 
D     -4   -6   10    1   -8   -3   -4   -7   -3   -8   -8   -2   -4   -6   -7   -3   -6   -7   -8   -6   -7 
E     -3   -4    0    8   -7   -4   -5   -7   -2   -6   -4   -3   -3   -2   -4   -2   -5   -5   -8   -9   -8 
F     -2   -2   -8   -6    9   -6    0    1   -7    2    1   -2   -4   -3  -10   -3   -2    0    3    4    1 
G     -1   -4   -3   -3   -8    8   -4   -8   -6   -7   -6   -5   -5   -5   -7    1   -6   -7   -8  -11   -3 
H     -3   -4   -3   -1   -1   -4   13   -6   -3   -5   -3    1   -3    3   -1   -2   -2   -5   -5   -3    2 
I     -1   -6   -7   -4    1   -6   -7    7   -5    3    2   -3   -3   -4   -5   -5   -5    4   -3   -1    0 
K     -3   -7   -3    0   -7   -5   -4   -6    8   -6   -4   -3   -3   -4    2   -6   -6   -6   -8   -9   -6 
L     -2   -8   -7   -4    2   -6   -3    3   -3    7    4   -3   -4   -2   -5   -5   -3    2   -3   -5    0 
M      0   -1   -8   -3    1   -5    1    2   -4    3    9    3   -4    5   -5   -2   -2    0   -1   -3   -1 
N     -4   -8    0   -1   -6   -3   -1   -6   -2   -6   -3    9   -3   -4   -7   -2   -1   -6   -8   -2    2 
P     -3  -10   -5   -3   -7   -5   -7   -6   -5   -6   -6   -4   11   -4   -5   -3   -3   -5   -9   -4   -2 
Q     -3   -3   -3    2   -5   -3    1   -6    1   -5    0    0   -3   11    0   -2   -2   -4   -6   -8   -3 
R     -3   -4   -4    0   -7   -5    0   -6    5   -5   -4   -2   -3    0   12   -4   -6   -5   -6   -8   -4 
S      0   -8   -1    0   -5   -1   -4   -6   -2   -5   -3    1   -1   -4   -6    8    3   -4   -7   -9   -2 
T     -1   -4   -2   -1   -5   -3   -3   -3   -2   -3   -2   -2   -1   -3   -4    0    8   -1   -9   -8    1 
V      1   -4   -5   -3    0   -4   -4    4   -3    2    1   -2   -3   -4   -2   -5   -1    7   -3   -3    2 
W     -4   -6   -7   -3    3   -7   -6   -3   -2   -2   -1  -10   -7   -3   -9   -9  -12   -4   16    5   -6 
Y     -3   -3   -1   -3    4   -5    4   -2    0   -2   -1   -3   -4   -2   -4   -7   -4   -2    1   12   -1 
J      3   -1   -6   -6    0   -1   -2    0   -7    0    0    0   -1   -7   -8   -4    3    2   -5   -5   15 
U      2   19   -7   -5    0   -1   -4   -1   -7   -1    0   -2   -2   -7   -9   -5    1    1   -5   -5   13 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -5   -3   -4    0   -4   -3   -2   -3   -4   -4   -2   -2   -3    0   -2   -1   -5   -5    2 
C     -4   23  -10   -7   -1   -1   -7   -6   -8   -7   -3   -8  -10   -5   -6  -12   -4   -4   -5   -8   -1 
D     -4   -6   10   -1   -8   -3   -2   -7   -2   -8   -8    4   -4   -2   -4   -2   -3   -7   -7   -5   -6 
E     -3   -4   -3    8   -7   -4   -3   -7    0   -6   -1   -3   -3    3   -1   -2   -3   -5   -7   -9   -8 
F     -2   -2   -8   -9    9   -6   -1    1   -5    2   -1   -5   -4   -1   -6   -3   -3    0    4    4   -1 
G     -1   -4   -4   -4   -8    8   -6   -8   -5   -7   -9   -4   -5   -1   -4    0   -3   -7   -6   -8    0 
H     -3   -4    0   -2   -1   -4   13   -6   -1   -5   -3    0   -3    4    1   -5   -3   -5   -3    1   -1 
I     -1   -6   -7   -1    1   -6   -5    7   -3    3    0   -5   -3   -2   -5   -9   -3    4   -3   -1    0 
K     -3   -7   -6   -2   -7   -5   -3   -6    8   -6   -3   -2   -3   -2    2   -6   -2   -6   -7   -9   -6 
L     -2   -8   -5   -4    2   -6   -5    3   -3    7    2   -2   -4   -4   -3   -5   -2    2   -2    0   -1 
M      0   -1  -12    4    1   -5   -2    2   -3    3   12   -3   -4    2   -3   -3    1    0   -1   -4    0 
N     -4   -8    1    0   -6   -3    4   -6   -2   -6    4    9   -3   -2   -2   -2   -1   -6   -7   -3   -4 
P     -3  -10   -8   -3   -7   -5   -1   -6   -4   -6   -6   -2   11   -4   -4    0   -3   -5   -8   -9   -4 
Q     -3   -3   -7    2   -5   -3    0   -6    1   -5    1   -2   -3    9    1   -6   -3   -4   -4   -6   -4 
R     -3   -4   -6   -2   -7   -5   -1   -6    4   -5   -7   -3   -3   -1   10   -7   -4   -5   -4   -8   -4 
S      0   -8   -4   -2   -5   -1   -4   -6   -2   -5   -6    0   -1   -2   -2    8    3   -4   -6   -8    1 
T     -1   -4   -4   -2   -5   -3   -2   -3   -1   -3   -5    1   -1   -2   -1    1    8   -1   -8   -6    0 
V      1   -4   -5   -2    0   -4   -5    4   -3    2   -1   -5   -3   -4   -3   -3   -1    7   -3   -1    2 
W     -4   -6  -10   -2    3   -7   -3   -3   -6   -2   -4   -7   -7   -4   -4   -9    2   -4   15    1   -6 
Y     -3   -3   -3   -3    4   -5    1   -2   -2   -2    1   -3   -4   -1   -3   -4   -4   -2    3   11   -2 
J      3   -1    1   -9    0   -1    8    0   -5    0   -3   -2   -1   -3   -4    5    0    2   -4   -5   15 
U      2   19   -1   -8    0   -1    6   -1   -6   -1   -3   -3   -2   -4   -5    3   -1    1   -5   -5   13 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -7    0   -4    0   -6   -3   -3   -3    1   -4   -2   -6   -4    2    1   -1   -4   -5    1 
C     -4   23  -12   -8   -1   -2   -9   -6  -10   -7   -4   -9   -9   -7   -9  -16    3   -4  -12   -2   -2 
D     -3   -6   11    0   -7   -3   -4   -7   -4   -7   -9    2   -3   -4   -7   -5   -8   -7   -8   -7   -7 
E     -2   -4   -2    8   -7   -4   -3   -6   -2   -6   -8   -3   -2   -1   -3   -5   -5   -5  -13   -9   -8 
F     -3   -2   -4  -10    9   -6    2    1   -2    2   -1    0   -4    0   -6   -3   -4    0    2    6    0 
G     -1   -4   -8    0   -7    8   -5   -8   -6   -7   -8   -5   -5   -5   -8   -2   -1   -7  -10  -10   -1 
H     -3   -4    1    0   -1   -4   13   -5   -3   -5   -2    4   -3    3    1   -2   -2   -5   -9    0    4 
I     -1   -6   -3   -6    1   -6   -3    7   -3    3    4   -4   -3   -7   -8   -8    0    4   -1   -1    0 
K     -2   -7   -8   -2   -6   -4   -4   -5    8   -5   -7   -4   -2   -3    3   -8   -5   -5  -11   -7   -6 
L     -2   -7   -8   -1    2   -6   -1    3   -2    6    3   -3   -4   -2   -3   -5   -2    2   -4   -3    1 
M      0   -1   -5   -4    1   -5    0    2   -2    3   10   -3   -4    7   -2    0    1    0   -6   -2    4 
N     -4   -8   -1   -5   -5   -3   -3   -6   -3   -6   -5    8   -2   -3   -4   -4   -2   -6   -6   -9   -2 
P     -2   -9   -9   -7   -6   -4   -6   -6   -5   -5   -8   -2   10   -7   -5  -10   -4   -5  -14  -11   -4 
Q     -2   -3   -5    2   -5   -3    1   -5    4   -4   -4   -2   -2   10    2   -6   -2   -4   -3   -7   -3 
R     -3   -4   -6   -2   -6   -4   -2   -6    5   -5   -6   -5   -3    1   11   -5   -3   -5   -7   -6   -5 
S      0   -7   -5   -1   -5   -1   -6   -6   -4   -5   -3    0   -1   -4   -2    8    2   -4   -5   -5   -3 
T     -1   -4   -3   -1   -4   -3    0   -3   -2   -3   -1    1   -1   -3   -5    2    6   -1  -14   -7   -1 
V      1   -4   -4   -2    0   -5    1    4   -4    2    2   -3   -3   -3   -5   -3    2    6   -8   -2    2 
W     -4   -6   -3   -8    3   -6   -5   -3   -8   -2   -1  -10   -7    2   -7   -6   -3   -4   16    0   -6 
Y     -3   -3   -6   -1    4   -5    1   -2   -3   -2   -2   -2   -4   -3   -1   -3   -5   -2    0   11   -1 
J      3   -1  -11    1    0   -1    6    0   -7    0    1    9   -1   -1   -7    0    3    2  -11    2   14 
U      2   19  -11   -1    0   -1    4   -1   -8   -1   -1    7   -3   -2   -8   -2    3    1  -11    1   12 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -4    0   -4    0   -3   -3   -2   -3   -1   -6   -2   -1   -3    0   -1   -1   -5   -2    2 
C     -4   23   -6   -6   -1   -1   -7   -6   -7   -7    0  -12  -10   -6   -4  -12   -8   -4   -5   -6   -3 
D     -4   -6    9    1   -8   -3   -2   -7   -2   -8   -8   -2   -4   -3   -4   -4   -5   -7   -7   -8   -4 
E     -3   -4    0    8   -7   -4   -3   -7   -1   -6   -4   -4   -3    1   -2   -6   -4   -5   -7   -9   -9 
F     -2   -2   -7   -7    9   -6   -1    1   -5    2    1   -6   -4   -5   -6   -6   -4    0    3    5   -1 
G     -1   -4   -3   -4   -8    8   -4   -8   -5   -7   -6   -3   -5   -4   -4    1   -3   -7   -6   -7   -3 
H     -3   -4    0   -2   -1   -4   13   -6   -1   -5   -3    0   -3    3    1   -4   -4   -5   -5    1   -2 
I     -1   -6   -6   -5    1   -6   -5    7   -3    3    3   -1   -3   -3   -4   -1   -2    4   -3   -2    0 
K     -3   -7   -3   -1   -7   -5   -3   -6    8   -6   -5   -3   -3   -2    2   -5   -6   -6   -7   -9   -7 
L     -2   -8   -5   -5    2   -6   -3    3   -4    7    4   -2   -4   -4   -3   -3    1    2   -2   -2   -1 
M      0   -1   -2   -3    1   -5   -2    2   -3    3   10   -1   -4    4   -3   -5   -6    0   -1   -3    1 
N     -4   -8    2    0   -6   -3    3   -6   -2   -6   -2   10   -3    0   -2   -3    0   -6   -7   -4   -3 
P     -3  -10   -4   -3   -7   -5   -3   -6   -3   -6   -5   -2   11   -3   -4   -3   -5   -5   -8   -9   -3 
Q     -3   -3   -2    4   -5   -3    1   -6    1   -5    0   -2   -3   10    1   -6   -3   -4   -5   -3   -5 
R     -3   -4   -4   -1   -7   -5    0   -6    4   -5   -5   -2   -3   -2   10   -4   -3   -5   -5   -8   -5 
S      0   -8   -1   -2   -5   -1   -3   -6   -2   -5   -3    1   -1   -3   -3    6    2   -4   -7   -6   -2 
T     -1   -4   -2   -1   -5   -3   -2   -3   -1   -3   -2    0   -1   -2   -2    2    7   -1   -7   -6    1 
V      1   -4   -4   -1    0   -4   -4    4   -3    2    1   -6   -3   -1   -3    3    1    7   -3   -2    3 
