#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -4   -3   -2    0   -3   -2   -4   -2   -3   -4   -1   -3   -4   -2   -3   -1   -3   -3    0 
C     -5   24  -10   -4   -2   -7   -5   -5   -6   -5   -5   -4   -8   -5   -6   -3   -2   -5   -4    0    5 
D     -2  -10    6    0   -6   -1   -1   -6   -2   -6    0    1    0   -1   -2   -1   -1   -6   -3   -3   -3 
E     -1   -8    3    5   -4   -3    0   -4    0   -4   -1    1   -1    2    1    1    1   -4   -3   -3   -2 
F     -1   -4   -4   -2    7   -4    0    1   -2    2    1   -2   -4   -2   -2   -2   -1    1    2    4   -3 
G      0   -8   -2   -4   -5    8   -5   -6   -5   -5   -3   -4   -3   -3   -5   -2   -4   -5   -5   -5   -5 
H     -1   -8    1    1   -1   -3    8   -3    1   -2    1    3   -2    2    2    2    1   -2    1    2    1 
I     -1   -6   -4   -2    1   -5   -2    5   -2    3    0   -2   -4   -2   -2   -2   -1    3    0    0    1 
K     -1   -9    1    2   -4   -3    0   -4    7   -3    0    2   -1    2    3    1    1   -3   -2   -1    0 
L     -1   -7   -5   -3    1   -5   -2    2   -3    4    0   -4   -3   -3   -3   -4   -3    1   -1   -1   -2 
M     -1   -8   -4   -2    1   -4   -2    1   -2    2    5   -3   -4   -1   -2   -2   -1    1   -2   -1    0 
N     -2   -7    1   -1   -4    0    0   -5   -1   -4   -1    6   -1    0   -1    1    0   -4   -4   -2   -2 
P     -1   -9   -2   -2   -4   -2   -4   -4   -3   -4   -3   -2   10   -3   -3   -3   -3   -3   -5   -2    1 
Q     -1   -8    1    2   -3   -2    1   -3    1   -3    1    1   -1    5    2    1    0   -3   -3   -1   -1 
R     -1   -9    0    1   -3   -3    1   -3    3   -3    0    1   -1    2    6    1    1   -3   -2   -1    0 
S      1   -6    0    0   -3    0    0   -4   -1   -3    0    1    0    1    0    4    2   -3   -3   -2    0 
T      0   -6    2    2   -2   -2    2   -1    2   -2    2    2   -1    2    1    4    5    0   -2    0    1 
V      0   -5   -3   -1    1   -4    0    4   -1    2    1   -2   -3   -1   -1   -1    0    5    1    0    2 
W     -2   -5   -3   -1    3   -5    0   -1   -2    0    0   -2   -4   -2   -1   -2   -1   -1   12    3   -4 
Y     -1   -2   -1   -1    4   -4    3    0    0    0    1    0   -3    1    0    0    0   -1    4    8    0 
J      2    1   -3   -2    0   -1   -1    0   -1    0   -1   -3   -2   -3   -2   -2   -1    1   -2    0    9 
U      1   17   -4   -3    0   -2   -2    0   -2   -1   -2   -3   -2   -4   -3   -2   -1    0   -3    0    8 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -1   -2   -2    0   -3   -2   -2   -2   -1   -4   -1   -2   -2    0   -2   -1   -3   -2    0 
C     -5   24   -5  -13   -2   -7  -11   -5   -8   -5   -7    3   -7  -16   -8   -2  -16   -4   -5    0   -6 
D     -2  -10    8    2   -6   -1   -1   -6   -1   -6   -5    2   -1   -2   -1    1    0   -6   -5   -5   -2 
E     -1   -8    0    5   -4   -3   -3   -4    1   -4   -3   -3   -1    1    0   -2   -1   -4   -4   -5   -1 
F     -1   -4   -8   -5    7   -4    0    1   -4    2    1   -5   -3   -1   -3   -4    0    1    3    3    2 
G      0   -8   -4   -5   -5    8   -3   -6   -3   -5   -4   -3   -3   -4   -3   -1   -2   -5   -5   -3   -4 
H     -1   -8   -3   -3    0   -3    9   -3    0   -2   -2    1   -2    3    1    0   -1   -2   -1    1    0 
I     -1   -6   -5   -2    1   -5   -2    5   -4    3    2   -2   -4   -1   -3   -4   -1    3   -1   -1    0 
K     -1   -9   -3    2   -4   -3   -2   -4    6   -3   -2   -2   -1    1    3    0    0   -3   -4   -2   -2 
L     -1   -7   -7   -3    1   -5   -3    2   -3    4    2   -5   -3   -3   -3   -3   -2    1   -1   -2   -3 
M     -1   -8   -6   -5    1   -4   -2    1   -2    2    7   -1   -4   -1   -2   -2    0    0   -1    0   -1 
N     -2   -7    1    0   -4    0    2   -5    0   -4   -3    8   -1    0    0    1   -1   -4   -4   -1   -2 
P     -1   -9   -3    2   -4   -3   -2   -4   -1   -4   -4   -1   10   -2   -2   -4   -3   -4   -5   -3    0 
Q     -1   -8   -2    1   -3   -2    0   -3    2   -3   -1   -2   -1    6    2    0    0   -3   -3   -3   -1 
R     -1   -8   -1   -1   -3   -3    2   -3    3   -3   -2    0   -1    1    7   -2   -1   -3   -2   -3   -3 
S      1   -6    2   -1   -3    0    1   -4    0   -3   -2    2    0   -1    0    6    2   -3   -3   -2    2 
T      0   -5   -1    1   -2   -2    2   -1    0   -2    0    2   -1    1    0    3    6    0   -3   -1    2 
V      1   -5   -3   -2    1   -4   -1    4   -3    2    2    1   -2    0   -3    0    0    5   -1    1    1 
W     -2   -4   -4   -8    3   -5   -2   -1   -3    0   -1   -3   -4   -2   -2   -4   -6   -1   14    2   -4 
Y     -1   -2    3   -1    4   -4    1    0   -2    0    0   -2   -3    1   -1   -2   -3    0    3    9    0 
J      2    1    0    1    0   -1    0    0   -3    0    1    2   -1   -3   -2    4    2    1   -1   -1    9 
U      1   17   -1    0    0   -2   -1    0   -4   -1    0    3   -2   -4   -3    3    0    0   -2   -1    8 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -3   -3   -2    0   -3   -2   -3   -2   -1   -4   -1   -2   -3   -1   -2   -1   -3   -3   -1 
C     -5   24    2  -17   -2   -7   -6   -5   -7   -5   -7   -8   -8   -9   -5   -5   -1   -5   -3   -3   -8 
D     -2  -10    7    2   -6   -1   -2   -6   -2   -6   -5    0    0   -2   -3   -1   -2   -6   -6   -7   -4 
E     -1   -8    1    4   -4   -3    0   -4   -1   -4   -3   -1   -1    1   -1    1    0   -4   -5   -3   -1 
F     -1   -4   -6   -4    7   -4    0    1   -2    2    2   -1   -4   -3   -2   -4   -2    1    3    4    2 
G      0   -8   -4   -5   -5    8   -4   -6   -4   -5   -4   -5   -3   -3   -4   -1   -4   -5   -5   -5   -3 
H     -1   -8   -3    1   -1   -3    7   -3    1   -2   -1    2   -2    2    2    0    1   -2   -2    2    0 
I     -1   -6   -8   -4    1   -5   -2    5   -2    3    2   -2   -4   -2   -3   -2   -1    3   -1   -1    1 
K     -1   -9    1    2   -4   -3    1   -4    7   -3   -2    3   -1    3    3    1    1   -3   -2   -1   -1 
L     -1   -7   -7   -3    1   -5   -3    2   -4    4    2   -5   -3   -3   -4   -3   -2    1   -1   -2   -1 
M     -1   -8    0    0    1   -4   -2    1   -3    2    7   -3   -4   -2   -2   -2    1    1   -2   -1    1 
N     -2   -7    3    0   -4    0   -1   -5    0   -4   -3    6   -1   -1    0   -1   -1   -4   -3   -2    0 
P     -1   -9    0    0   -4   -2   -2   -4   -3   -4   -4   -1   10   -1   -1   -2   -1   -3   -8   -4   -4 
Q     -1   -8    1    3   -3   -2    2   -3    1   -3   -1    0   -1    7    0    1    0   -3   -5   -2   -4 
R     -1   -9    1    0   -3   -3    2   -3    3   -3   -2    2   -1    2    7    1    1   -3   -2   -1    0 
S      1   -6    0    1   -3    0    0   -4   -1   -3   -2    1    0    0    0    4    2   -3   -3   -1   -1 
T      0   -6    2    2   -2   -2    1   -1    1   -2   -1    1   -1    1    1    3    5    0   -3    0    0 
V      0   -5   -3   -1    1   -4    0    4   -1    2    1   -2   -3   -1   -1    0    0    5    0    0    1 
W     -2   -5   -7   -3    3   -5    1   -1   -2    0    0   -1   -4   -1   -1   -3   -4   -1   14    3    4 
Y     -1   -2   -2   -2    4   -4    3    0   -1    0    0    1   -3   -1    0   -1   -1   -1    3    8    1 
J      2    1   -5   -8    0   -1    0    0   -1    0    1   -1   -2   -4   -1    0    1    1    3    0    9 
U      1   17   -2   -9    0   -2   -1    0   -2   -1    0   -2   -2   -5   -1   -1    0    0    2    0    8 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -2   -4   -2    0   -4   -2   -2   -2   -3   -4   -1   -4   -2   -2   -3   -1   -2   -4    0 
C     -5   24  -26    0   -2   -7  -12   -5   -8   -5  -18   -2   -8   -1   -9  -19   -8   -5   -4   -5   -1 
D     -2  -10    8    3   -6   -1    1   -6    0   -6   -4    6    0    1   -1    3    1   -6   -5   -2   -1 
E     -1   -8    0    6   -4   -3   -3   -4    2   -4   -1    0   -1    3    1   -2   -2   -4   -3   -2   -7 
F     -1   -4   -5   -3    7   -4   -1    1   -4    2   -1   -3   -4   -2   -3   -5   -4    1    3    3    4 
G      0   -8   -2   -1   -5    8   -4   -6   -3   -5   -6   -3   -3   -4   -3    0   -4   -5   -5   -1   -3 
H     -1   -8   -2    1   -1   -3    9   -3    0   -2   -2    0   -2    1    1   -1   -1   -2   -1    2    3 
I     -1   -6   -5   -4    1   -5   -3    5   -4    3    1   -5   -4   -2   -3   -6   -4    3   -1    0    0 
K     -1   -9   -1    1   -4   -3    0   -4    6   -3    0    0   -1    2    3   -1   -2   -3   -3   -5   -5 
L     -1   -7   -7   -5    1   -5   -1    2   -3    4    2   -6   -3   -3   -3   -7   -5    1   -1   -2   -1 
M     -1   -8   -7   -4    1   -4   -3    1   -2    2    5   -4   -4   -3   -2   -4   -3    1   -1   -6    1 
N     -2   -7    3   -1   -4    0    2   -5    0   -4   -2    6   -1   -2    0    3    0   -4   -3   -2   -3 
P     -1   -9   -3    0   -4   -2   -3   -4   -1   -4   -1   -2   10    1   -1    2    0   -3   -4   -1   -6 
Q     -1   -8   -2    3   -3   -2   -1   -3    2   -3    2    0   -1    6    2   -1   -3   -3   -3   -2   -4 
R     -1   -9   -2    0   -3   -3    0   -3    3   -3    0   -1   -1    1    6   -1   -2   -3   -2   -3   -6 
S      1   -6    1    0   -3    0    1   -4    0   -3   -1    3    0   -2    0    6    6   -3   -3   -1   -1 
T      0   -6   -1    0   -2   -2    1   -1    0   -2    1    1   -1    2    0    3    6    0   -2    1   -1 
V      0   -5   -4   -3    1   -4   -2    4   -3    2    2   -4   -3   -2   -3   -4   -3    5   -1   -1    2 
W     -2   -5   -4   -3    3   -5   -2   -1   -3    0    1    1   -4   -7   -2   -3   -4   -1   13    3   -4 
Y     -1   -2    1   -1    4   -4    2    0   -2    0    1   -1   -3   -3   -1   -2    0   -1    4    9    4 
J      2    1    0   -1    0   -1   -1    0   -3    0   -2   -2   -2   -9   -3   -2   -2    1   -1    0   10 
U      1   17   -1   -1    0   -2   -2    0   -4   -1   -3   -2   -2   -6   -3   -3   -3    0   -2    0    9 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -6   -4   -4   -3   -1   -3   -3   -4   -3   -2   -4   -2   -3   -3   -2   -3   -3   -3   -3   -1 
C     -4   23  -10   -2   -1   -6   -4   -3   -6   -2   -6   -6   -6   -7   -8   -2   -2   -3    1    1   -1 
D     -2  -11    6    1   -6   -2   -1   -4   -1   -5   -5    0   -1    0   -1   -1   -1   -4   -4   -2   -4 
E     -1   -4    3    5   -3   -2    0   -2    2   -2   -1    1    0    2    1    1    1   -1   -2   -2   -2 
F     -1   -2   -4   -3    6   -3    0    1   -3    2    2   -2   -2   -2   -2   -2   -2    0    3    3    2 
G      0   -5   -1   -4   -5    8   -4   -7   -4   -6   -5   -4   -5   -4   -5   -1   -5   -5   -4   -5   -2 
H      0  -10    0    0    1   -2    6   -1    1    0    0    2   -1    2    1    1    1    0    0    2    1 
I     -1   -6   -4   -3    1   -4   -1    4   -2    2    1   -3   -3   -2   -2   -3   -1    2   -1    0    1 
K      0   -7    2    2   -2   -2    1   -1    5   -1    0    2    0    3    3    1    1   -1   -2   -1    1 
L     -2   -7   -5   -4    0   -4   -2    1   -3    3    1   -4   -3   -3   -3   -4   -3    0   -1   -1    0 
M     -1   -6   -4   -3    0   -3   -1    0   -2    2    5   -3   -3   -1   -2   -3   -2    0   -2   -1   -2 
N     -2   -4    1    0   -3   -2    0   -4    0   -4   -4    4   -1    0   -1    0    0   -3   -4   -3   -4 
P     -1   -6   -1   -1   -3   -3   -3   -4   -2   -3   -4   -1    9   -2   -2   -2   -2   -3   -4   -4   -3 
Q      0   -8    1    2   -2   -2    1   -2    2   -1    0    1   -1    4    2    1    1   -1   -2   -1   -3 
R      0   -5    0    1   -1   -3    1   -1    3   -1    0    1    0    2    5    1    1   -1   -1    0    0 
S      1   -3    1    1   -2    1    0   -2    0   -2   -1    2    0    1    1    4    2   -2   -2   -1    0 
T      1   -2    2    3    0    0    1    1    2    0    1    3    0    2    2    3    5    1    0    0    1 
V      0   -5   -3   -1    1   -2    0    3   -1    2    2   -2   -1   -1   -1   -1    0    5    0    0    1 
W     -1    0   -3   -3    3   -3    0    0   -2    0   -1   -1   -2   -4   -1   -1   -2    0   12    3    0 
Y      0   -1   -1   -1    5   -2    2    1   -1    1    1    0   -1    0    0    0    0    0    4    7    2 
J      0   -1   -2   -3    1   -1   -1    0   -2   -1    0   -4    0   -4   -2   -2   -2    0   -1   -1    7 
U      0   17   -3   -3    1   -1   -2   -1   -3   -1   -1   -5   -1   -5   -3   -2   -2   -1    0    0    6 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -3    0   -2    1   -5   -2   -3   -2   -1   -3   -1   -3   -2    0   -2   -1   -3   -3    1 
C     -4   24  -23  -16   -2   -4  -14   -5   -9   -4   -6   -5   -5    0  -10    2  -17   -4   -6    1    1 
D     -5  -14   10    2   -8   -4   -4   -9   -3   -9   -6   -4   -4   -4   -3   -2   -7   -9   -7  -13   -5 
E     -5  -10   -2    7   -7   -5   -4   -8   -1   -7   -4   -7   -4   -2   -1   -6   -9   -7   -6  -12   -7 
F     -1   -3   -3   -9    8   -3   -1    1   -4    2    2   -4   -2   -1   -3   -2   -1    1    3    6   -2 
G      0   -9   -4   -3   -6    8   -2   -6   -5   -6   -5   -4   -3   -2   -4    2   -2   -5   -6   -7   -1 
H     -2   -9   -1    0   -2   -4   12   -4    0   -4   -2    1   -2    3    1   -3   -6   -4   -2    2    2 
I      0   -6   -2   -3    2   -3   -5    6   -3    3    2   -3   -2   -1   -3   -2    0    4   -1    2    1 
K     -4  -11   -9    0   -6   -5   -5   -7    8   -6   -4   -4   -4   -1    2   -8   -5   -6   -5   -6   -5 
L      0   -6   -4   -4    2   -3   -5    3   -3    5    3   -3   -2   -2   -3   -3   -2    2    0    0   -2 
M      0   -8   -9   -1    1   -3   -2    1   -2    3    7   -4   -3    1   -2   -1   -2    1   -1   -1    2 
N     -4   -9    2   -1   -5   -3    3   -7   -2   -6   -4   10   -3   -1   -1   -2   -2   -6   -5   -5    1 
P     -3  -10  -12   -6   -5   -3   -5   -6   -4   -5   -5   -5   11   -4   -3    0   -1   -5   -6   -7   -2 
Q     -3  -10   -3    0   -5   -4    3   -6    0   -5   -2   -5   -3    8    0   -4   -7   -5   -4   -3   -5 
R     -4  -11   -4   -1   -5   -5   -6   -6    2   -6   -3   -2   -4   -2    8   -4   -4   -5   -4   -8   -3 
S      0   -7    0    1   -4    0    1   -5   -2   -5   -2    0   -1    0   -1    6    2   -4   -4   -3    2 
T      0   -6   -2    0   -2   -1   -1   -2   -1   -2   -1    2   -1    1   -1    3    8   -1   -4   -3    0 
V      2   -5   -5   -4    2   -2   -2    4   -3    3    2   -2   -1    1   -3   -1    1    6   -1    2    2 
W     -2   -6    0  -11    3   -4   -7   -2   -3   -1    0   -2   -4   -1   -2   -7   -3   -2   15    3   -6 
Y     -1   -2   -4   -1    4   -3    1   -1   -2    0    0   -2   -2    1   -1   -1   -1   -1    3    9   -2 
J      3    1   -1    1    1    1   -3    1   -2    1    2    4    1   -1   -1    3    3    2   -1   -5   10 
U      2   17   -2    0    0    0   -4    0   -3    0    1    3    0   -1   -2    3    2    1   -2   -3    9 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -4   -2   -2    1   -2   -2   -3   -2   -1   -1   -1   -1   -3    2    0   -1   -5   -3    1 
C     -5   24  -18  -11   -2   -5   -5   -5  -22   -5   -6   -2   -6    1  -25    0   -3   -4  -12   -7    7 
D     -4  -13    9   -1   -7   -3   -6   -8   -6   -8   -6   -4   -2   -4   -6   -2   -6   -8   -3   -8   -6 
E     -3  -10    1    6   -6   -4   -7   -7   -4   -6   -4   -7   -3   -3   -6   -5   -5   -6   -8   -8   -8 
F     -1   -3   -2   -3    8   -4    0    1   -3    2    2   -1   -3    1   -3    1    0    1    0    4   -2 
G      0   -9   -2   -1   -5    8   -4   -6   -7   -6   -5   -3   -3   -2   -4    0   -5   -5   -7   -6   -2 
H     -2   -9    2    2   -2   -3   12   -4   -2   -3   -2    4   -2    3    1   -2   -3   -3   -2   -2   -2 
I      0   -6   -6    0    2   -4   -2    6   -2    3    2   -1   -3    0   -3   -1    1    4   -2   -1    2 
K     -3  -10   -4   -2   -6   -4   -2   -6    9   -5   -3   -3   -3   -4    1   -5   -4   -5   -5   -8   -5 
L     -1   -6   -4   -1    2   -4   -3    3   -3    5    3   -3   -2    0   -4   -2   -2    2   -3   -1   -1 
M      0   -8   -5   -3    1   -3   -2    2   -3    3    7   -2   -3    1   -2   -1   -1    1   -4   -1   -1 
N     -3   -8    1   -3   -4   -2    2   -6   -3   -5   -4    8   -2    0    1   -2    3   -5    0   -6   -2 
P     -2   -9   -8   -2   -5   -3   -6   -6  -11   -5   -5   -5   10   -7   -4   -3   -7   -5   -8   -7    3 
Q     -2   -9   -2    0   -4   -3   -2   -5   -3   -4   -2   -2   -3    7   -2   -4   -4   -4   -4   -6   -6 
R     -3  -10   -4   -1   -5   -4    0   -5    2   -5   -3   -1   -3   -1    9   -3   -4   -5   -5   -8   -4 
S      0   -7   -2   -1   -4    0   -1   -4   -2   -4   -3    2   -1   -1    0    5    1   -4   -3   -3    1 
T      0   -6   -3   -1   -2   -2   -2   -2   -1   -2   -1    0   -1   -1   -1    2    7   -1   -2   -2    1 
V      1   -5   -3   -2    1   -2   -1    4   -1    2    2    0   -2    1   -3    0    2    5   -2   -1    3 
W     -2   -6  -11    0    3   -4   -1   -2   -4    0    0   -1   -4    1   -4   -1   -6   -1   16    1   -3 
Y     -1   -2    1    1    4   -3    0   -1   -2    0    0    1   -2    1   -1    0   -1   -1    1   11    0 
J      3    1  -11   -2    0    0    1    1    0    1    1    4    0    1    1    5    3    2    0    0    9 
U      2   17  -12   -2    0   -1    0    0   -1    0    0    3   -1    1    0    4    2    1   -1   -1    9 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -3   -3   -2    1   -6   -2   -2   -2   -1   -5   -1    1   -2    0   -2   -1   -3   -2    1 
C     -5   24  -27  -21   -2   -5  -17   -5   -9   -5   -1  -16   -6  -12  -10    0   -8   -4   -5  -11   -2 
D     -4  -13   10    3   -7   -3   -1   -8   -3   -8  -12    0   -2   -3   -2    3   -4   -8   -6   -6   -2 
E     -3  -10    0    7   -6   -4    0   -7   -1   -6   -3   -6   -3    2   -1   -5   -6   -6   -5  -10   -8 
F     -1   -3   -4   -4    8   -4   -3    1   -4    2    3   -2   -3   -3   -3   -4   -2    1    3    4   -3 
G      0   -9   -4   -4   -5    8   -6   -6   -5   -6   -2   -2   -3   -4   -4    2   -3   -5   -6   -3   -2 
H     -2   -9    0    1   -2   -3   10   -4    0   -3    3    2   -2   -3    1   -1   -5   -3   -1    2   -3 
I      0   -6   -4   -3    2   -4    0    6   -3    3    1   -1   -3   -2   -3   -2   -2    4   -1    0    1 
K     -3  -10   -5   -4   -6   -4   -3   -6    8   -5   -7   -5   -3    1    2   -6   -5   -5   -5   -6    3 
L     -1   -6   -5   -4    2   -4   -3    3   -3    5    0   -2   -2   -3   -3   -5   -3    2    0    0   -3 
M      0   -8   -5   -1    1   -3    0    2   -2    3    8   -7   -3    0   -2   -2   -4    1   -1   -1   -2 
N     -3   -8    1   -1   -4   -2    5   -6   -1   -5   -2    9   -2    2   -1    1   -4   -5   -5   -6   -3 
P     -2   -9   -8   -3   -5   -3   -3   -6   -4   -5   -2   -3   10   -5   -3   -2   -5   -5   -5   -6   -8 
Q     -2   -9   -4    1   -4   -3    1   -5    0   -4   -1   -2   -3    7    1   -4   -7   -4   -4   -3   -6 
R     -3  -10   -4   -3   -5   -4   -5   -5    2   -5   -7    0   -3   -1    8   -5   -9   -5   -4   -5   -5 
S      0   -7    0    0   -4    0    1   -4   -2   -4   -3    0   -1    1   -1    6    2   -4   -4   -2    0 
T      0   -6   -3    0   -2   -2    0   -2   -1   -2    0    0   -1    0   -1    3   10   -1   -3   -1    0 
V      1   -5   -5   -2    1   -2   -2    4   -3    2    2    0   -2   -2   -3   -2    0    5   -1    1    2 
W     -2   -6    0   -4    3   -4   -6   -2   -3    0   -3   -9   -4    1   -2   -6   -8   -1   14    6   -4 
Y     -1   -2   -2   -2    4   -3    1   -1   -2    0    4   -1   -2   -2   -1   -3   -3   -1    4    8   -2 
J      3    1   -2   -1    0    0    0    1   -2    1   -1    1    0   -4   -1    2    0    2   -1   -1   12 
U      2   17   -3   -2    0   -1   -1    0   -3    0   -1    0   -1   -5   -2    2   -1    1   -2   -2   11 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -4   -2   -2    1   -3   -2   -5   -2   -2   -4   -1   -2    0    1    0    0   -3   -3    0 
C     -5   24  -10  -11   -2   -6   -6   -6   -6   -5   -9   -8   -7   -5  -22   -5   -2   -5   -5   -3    9 
D     -4  -12   10   -1   -7   -2   -5   -8   -3   -7  -12   -5   -2   -5   -8   -5   -6   -7  -12   -7   -9 
E     -3  -10   -2    7   -6   -4   -4   -6   -3   -6   -7   -9   -2   -2   -4   -4   -5   -5  -11   -7   -6 
F     -1   -3   -4   -1    7   -4    0    1   -2    2    2    0   -3    0   -3   -1   -1    1    3    5    1 
G      0   -8   -3   -2   -5    8   -5   -6   -5   -6   -6   -4   -3   -3   -2   -1   -2   -5   -7   -4   -2 
H     -2   -8    2    0   -1   -3   10   -3    0   -3   -2    7   -2    3    2    1   -2   -3   -4    0   -1 
I      0   -6   -3   -1    2   -4   -1    6   -1    3    4   -2   -3   -2   -1   -1    1    4    0    1    1 
K     -3  -10   -5   -2   -5   -4   -7   -5    9   -5   -5   -8   -2   -4   -2   -4   -5   -5  -11   -8   -5 
L     -1   -6   -5   -3    2   -4   -2    3   -2    5    2   -2   -3   -1   -5   -2   -2    2    0    0    1 
M      0   -8   -7   -1    1   -4   -1    2    0    3    8   -5   -3   -1    0   -1   -1    1    0    0    1 
N     -3   -8    0   -4   -4   -1    6   -6   -6   -5   -5   10   -2    3    0    1   -1   -5   -8   -2   -1 
P     -2   -9   -7   -8   -5   -3   -3   -5   -6   -4   -6   -7   10   -5  -12   -5   -3   -4  -11   -6   -3 
Q     -2   -9   -2    0   -4   -3   -1   -5   -4   -4   -3    0   -2    8    1   -3   -4   -4   -6   -5   -4 
R     -2  -10   -4   -2   -4   -4   -2   -5    1   -4   -5   -7   -2    1    9   -3   -5   -4   -7   -7   -4 
S      0   -7   -3   -1   -4    0    0   -4   -2   -4   -4    1   -1   -1    1    6    2   -3   -5   -4    0 
T      0   -6   -2    0   -2   -2   -2   -2   -3   -2   -1    0   -1    0   -4    3    6   -1   -5   -2    1 
V      1   -5   -3    0    1   -3   -1    4   -3    2    3   -1   -2   -1   -3    0    2    5    1    2    3 
W     -2   -6   -6   -2    3   -4   -1   -2    0    0   -1   -4   -4   -2   -4   -2   -2   -1   15    3    1 
Y     -1   -2   -3    0    4   -4    1   -1   -1    0    0   -1   -3    1   -2   -1    0   -1    3    9    1 
J      2    1   -2   -1    0    0    2    1    2    1    1    2   -1    0    5    4    3    2   -2    1    8 
U      2   17   -3   -2    0   -1    1    0    1    0    0    1   -1   -1    3    3    3    1   -3    0    8 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -3   -1   -2    1   -3   -2   -3   -2   -1   -4   -1   -1   -2    0   -1   -1   -3   -3    2 
C     -5   24  -15  -12   -2   -5    2   -5   -9   -5   -6   -5   -6   -3  -10   -6  -10   -4   -6   -3    1 
D     -4  -13    9    4   -7   -3   -6   -8   -3   -8   -6   -7   -2   -3   -3   -1   -6   -8   -6   -9   -9 
E     -3  -10   -2    6   -6   -4   -5   -7   -1   -6   -4   -9   -3   -3   -1   -5   -8   -6   -5   -7   -8 
F     -1   -3   -9   -5    8   -4   -2    1   -4    2    2   -5   -3    1   -3   -4   -2    1    3    5    1 
G      0   -9   -4   -4   -5    8   -4   -6   -4   -6   -5   -6   -3   -1   -4    2    0   -5   -6   -6    0 
H     -2   -9   -2   -2   -2   -3    9   -4    0   -3   -2    0   -2    1    1   -2   -5   -3   -2   -2   -5 
I      0   -6   -3   -6    2   -4   -1    6   -3    3    2   -4   -3    0   -3   -2    0    4   -1    1    1 
K     -3  -10   -4   -2   -6   -4   -5   -6    8   -5   -4  -10   -3    1    2   -4   -7   -5   -5   -7  -11 
L     -1   -6   -4   -4    2   -4    1    3   -3    5    3   -4   -2   -2   -3   -4   -1    2    0    0   -1 
M      0   -8   -2    1    1   -3   -1    2   -2    3    7   -4   -3   -1   -2   -3   -3    1   -1   -2   -2 
N     -3   -8    3    0   -4   -2    5   -6   -1   -5   -4   11   -2   -1   -1    1   -4   -5   -4   -3    0 
P     -2   -9   -4   -3   -5   -3   -5   -6   -3   -5   -5   -8   10   -4   -3   -2   -5   -5   -6   -8   -4 
Q     -2   -9   -2    2   -4   -3    0   -5    0   -4   -2   -7   -3    6    0   -5   -5   -4   -4   -7   -7 
R     -3  -10   -5   -1   -5   -4   -4   -5    2   -5   -3   -3   -3   -5    8   -2   -5   -5   -4   -5   -6 
S      0   -7    1    0   -4    0    0   -4   -2   -4   -3   -1   -1    0   -1    6    1   -4   -4   -4    1 
T      0   -6    1   -2   -2   -2    2   -2   -1   -2   -1    3   -1    2   -1    3    8   -1   -3   -1    1 
V      1   -5   -2   -2    1   -2   -1    4   -3    2    2    0   -2    2   -3    1    2    5   -1    2    4 
W     -2   -6   -1   -6    3   -4   -2   -2   -3    0    0   -1   -4   -5   -2   -6   -5   -1   15    7   -1 
Y     -1   -2   -3   -1    4   -3    1   -1   -2    0    0   -1   -2    1   -1   -3   -2   -1    3    9    0 
J      3    1   -7   -6    0    0    4    1   -2    1    2    5    0    0   -1    5    2    2   -1   -1   10 
U      2   17   -8   -7    0   -1    3    0   -3    0    1    4   -1   -1   -2    4    1    1   -2   -1    9 
>EasOn 29
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -7   -3   -1   -2    1   -3   -2   -4   -2   -1   -1   -1   -1   -2    2    0    0   -5   -4    1 
C     -5   24  -12   -3   -2   -6   -3   -6    0   -5   -6  -14   -7  -14  -20   -1   -4   -5   -8    3   -5 
D     -4  -12   10    0   -7   -2   -6   -8   -4   -7   -6    0   -2   -5   -5   -7   -7   -7  -10  -11   -8 
E     -3  -10    1    7   -6   -4   -3   -6   -5   -6   -4   -5   -2   -2   -4   -5   -6   -5  -12   -9   -9 
F     -1   -3   -6   -1    7   -4    1    1   -2    2    2   -1   -3    0   -4   -1    1    1    3    4    2 
G      0   -8   -3   -4   -5    8   -6   -6   -3   -6   -5   -4   -3    0   -6    0   -3   -5   -6   -7    0 
