#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
W     -3   -4   -8   -6    3   -5    2   -2   -3   -1   -4   -5   -5   -8   -2   -2   -2   -2   14    2   -5 
Y     -1   -3   -3   -2    4   -4    3   -1   -1    0    0   -3   -3    2   -1   -1    1   -1    3    7   -1 
J      2   -2   -1   -3    0   -1   -1    0   -3    0    5   -4   -3   -1   -3   -4    0    1   -4   -1   13 
U      0   17   -3   -4   -1   -4   -3   -2   -5   -2    3   -7   -5   -2   -5   -6   -3   -1   -4   -1   10 
>EASon 19
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -3   -3   -2    0   -3   -2   -3   -1   -1   -3   -1   -2   -3   -2   -3   -1   -4   -3    1 
C     -7   20  -29   -5   -2  -10   -5   -7  -10   -8   -5   -8   -9   -7  -12   -5   -4   -6  -14    0    4 
D     -2  -14    5    0   -6   -1    0   -6   -1   -6   -3    1    0   -2   -1   -1   -2   -6   -6   -4    0 
E     -1  -10    3    4   -4   -2   -1   -4    0   -4   -1    0    0    1    0    1    0   -3   -4   -2   -3 
F     -1   -3   -4   -2    7   -5    0    1   -1    2    1   -2   -4   -1   -2   -1   -2    0    3    4   -3 
G      0  -10   -4   -5   -5    8   -4   -6   -4   -6   -2   -4   -2   -4   -5   -2   -5   -5   -4   -5   -2 
H     -1   -9    1    1   -1   -3    8   -3    1   -3    0    3   -2    2    2    3    2   -3    2    2    0 
I     -1   -8   -4   -2    1   -6   -3    5   -1    3   -1   -3   -4   -2   -2   -3   -1    3   -1   -1    0 
K     -1  -13    1    1   -4   -2    0   -3    4   -3    0    1   -1    1    2    0    1   -3   -3   -1    1 
L     -1   -9   -5   -3    1   -5   -3    2   -3    5    0   -4   -3   -3   -3   -3   -2    1   -1   -1   -1 
M      0  -10   -4   -1    1   -4   -3    2   -1    3    4   -3   -4    0   -2   -1   -2    1   -2   -2   -1 
N     -1  -12    1   -1   -4    0    1   -5   -1   -4   -1    6   -1   -1    0    0    0   -4   -5   -2    0 
P     -1  -10   -1   -2   -5   -2   -6   -5   -2   -4   -6   -3   10   -2   -4   -3   -3   -4  -10   -7   -9 
Q      0  -11    1    2   -3   -2    1   -3    1   -3    2    1   -1    5    1    1    0   -3   -3    0   -2 
R     -1  -12    1    2   -3   -3    1   -3    3   -3    1    2   -1    3    6    0    2   -2   -2   -1    1 
S      0   -8    1    1   -3    0    1   -4    0   -3    1    2    0    2    0    4    2   -2   -2   -1    0 
T      0   -7    2    2   -2   -2    2   -1    2   -2    2    3   -1    2    2    4    5    0   -1    1    0 
V      0   -7   -2   -1    1   -4   -2    4   -1    2    1   -2   -3   -1   -1   -2    0    5    1    0    1 
W     -3   -4   -5   -2    3   -5    0   -2   -1   -1    0   -2   -5   -1    0    0   -1   -2   13    1   -5 
Y     -1   -3    0    0    4   -4    3   -1    1    0    1    1   -3    1    0    2    0   -1    4    8   -2 
J      2   -2   -3   -2    0   -2    0    0   -2    0   -2   -1   -3   -3   -2   -2   -1    1   -3   -1   10 
U      0   17   -5   -3   -1   -4   -2   -2   -4   -2   -3   -3   -5   -5   -4   -3   -2   -1   -6   -1    8 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -3   -1   -2    0   -3   -2   -1   -2   -1   -3   -1   -1   -2    0   -2   -1   -4   -1    2 
C     -7   20  -17  -12   -2  -10  -12   -7  -11   -7   -9  -17   -9  -17  -12  -13  -13   -6   -6   -6   -6 
D     -2  -13    8    2   -6   -1   -2   -6   -1   -6   -5    1    0   -1   -1    1    0   -6   -7   -5   -2 
E     -1   -9    1    5   -4   -2   -3   -4    1   -4   -3   -2    0    1    0   -1   -1   -3   -5   -2   -6 
F     -1   -3   -5   -5    7   -4   -1    1   -3    2    1   -3   -4   -3   -3   -3    0    0    3    2   -2 
G      0   -9   -3   -2   -5    8   -2   -6   -3   -6   -4   -2   -2   -3   -3   -1   -1   -5   -6   -2   -1 
H     -1   -9   -1   -3   -1   -3    9   -3    0   -3   -2   -3   -2   -2    1   -1    0   -3   -2    0   -1 
I     -1   -8   -7   -2    1   -5   -3    5   -3    3    2   -1   -4   -1   -3   -6   -1    3   -2    0    1 
K     -1  -13    0    2   -3   -2   -2   -3    5   -3   -1   -2   -1    0    3   -1    0   -3   -4   -3   -5 
L     -1   -9   -5   -2    1   -5   -4    2   -3    5    2   -3   -3   -2   -3   -2   -3    1   -2    0   -1 
M     -1  -10   -8   -5    1   -4   -6    2   -1    2    7    0   -4   -4   -1   -2    1    1   -2    0    1 
N     -1  -12    2    0   -4    0    2   -5    0   -4   -2    7   -1    1    0    1    0   -4   -6    0   -1 
P     -1  -10   -1    1   -5   -2   -1   -5   -1   -4   -4   -1   10    0   -2   -4   -4   -4   -6   -2   -4 
Q      0  -11    1    2   -3   -2    1   -3    2   -3   -1   -2   -1    7    2    1    0   -2   -4   -2   -1 
R     -1  -12   -2   -1   -3   -3    2   -3    3   -3   -1   -1   -1    1    6   -1   -3   -2   -3   -5   -3 
S      1   -7    1    0   -2    0    2   -3    0   -3   -2    2    0    0    0    5    2   -2   -4   -4    3 
T      0   -6   -1    1   -2   -2    3   -1    0   -2    0    2    0    1    0    2    6    0   -3    0    2 
V      1   -7   -5   -5    1   -4   -1    4   -2    2    1    1   -3   -1   -2   -2    0    5   -2    1    0 
W     -3   -4   -1   -6    3   -5   -2   -2   -3   -1   -1  -11   -5   -9   -2   -5   -5   -2   15   -1   -7 
Y     -1   -3   -7    0    4   -4    1   -1   -1    0    0   -3   -3   -1   -1   -3   -3   -1    2    8   -2 
J      2   -2   -6   -6    0   -1   -3    0   -3    0    0   -2   -3   -5   -3    7    3    1   -3   -1   10 
U      0   17   -8   -8   -1   -4   -5   -2   -5   -2   -2   -4   -5   -7   -5    4    0   -1   -4   -3    8 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -3   -2   -2    0   -4   -2   -3   -1   -1   -3   -1   -2   -2    0   -2   -1   -3   -4    1 
C     -7   20  -20  -14   -2  -10  -13   -7   -8   -8   -9  -20   -9   -9   -6   -6   -2   -6   -2  -10   -7 
D     -2  -14    5    0   -6   -1   -1   -6   -2   -6   -4    2    0   -2   -4   -3   -3   -6  -11   -9   -4 
E     -1  -10    2    4   -4   -2    0   -4   -1   -4   -2   -1    0    1   -2    1    0   -3   -5   -3   -2 
F     -1   -3   -5   -4    7   -5    0    1   -1    2    1   -1   -4   -3   -1   -3   -1    0    5    4    3 
G      0  -10   -4   -5   -5    8   -5   -6   -5   -6   -4   -4   -2   -3   -4    0   -4   -5   -6   -8   -2 
H     -1   -9   -2    1   -1   -3    8   -3    1   -3   -2    1   -2    1    1   -1    1   -3   -2    1    0 
I     -1   -8   -7   -3    1   -6   -2    5   -2    3    2   -2   -4   -2   -2   -4   -1    3   -2   -1    1 
K     -1  -13    2    2   -4   -2    1   -3    6   -3   -1    2   -1    1    3    1    1   -3   -3    0   -2 
L     -1   -9   -6   -3    1   -5   -2    2   -3    5    3   -4   -3   -2   -3   -4   -1    1   -1   -2    0 
M      0  -10    1    0    1   -4   -2    2   -2    3    6   -2   -4   -1   -1    0   -2    1    0    1    1 
N     -1  -12    3   -1   -4    0    1   -5    1   -4   -3    4   -1    0   -1    0   -1   -4   -6   -3   -1 
P     -1  -10   -5    1   -5   -2   -3   -5   -2   -4   -4   -2   10   -3   -2   -1   -5   -4   -9  -12   -9 
Q      0  -11    3    2   -3   -2    0   -3    1   -3   -1    2   -1    8    2    1    1   -3   -4   -1   -5 
R     -1  -12    3    1   -3   -3    1   -3    4   -3   -1    1   -1    1    7    1    0   -2   -2    0   -1 
S      0   -8    1    1   -3    0    1   -4    0   -3   -2    2    0    0    0    4    2   -2   -2   -1    0 
T      0   -7    2    1   -2   -2    1   -1    0   -2   -1    3   -1    0    1    3    5    0   -2    0    1 
V      0   -7   -3   -2    1   -4   -1    4    0    2    1   -2   -3   -1    0   -1    1    5   -1    0    2 
W     -3   -4   -6    0    3   -5    1   -2   -3   -1   -1   -3   -5   -3   -1   -5   -4   -2   13    2    1 
Y     -1   -3   -3   -2    4   -4    3   -1    0    0    0    1   -3   -1   -1   -1    0   -1    3    9   -1 
J      2   -2   -7   -9    0   -2   -3    0   -3    0    0   -6   -3   -5   -2   -1    0    1    0   -3    9 
U      0   17   -9  -11   -1   -4   -5   -2   -4   -2   -2   -8   -5   -7   -4   -3   -1   -1   -1   -5    7 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -2   -2   -2    0   -3   -2   -1   -1   -2   -4   -1   -2   -2   -1   -2   -1   -3   -5    1 
C     -7   20  -24    0   -2  -10  -11   -7  -11   -8  -17  -19   -9  -15  -13  -17   -7   -6   -4   -7   -1 
D     -2  -14    8    3   -6   -1    0   -6    0   -6   -3    4    0    1   -1    3    0   -6   -6   -5   -3 
E     -1  -10   -1    5   -4   -2   -1   -4    2   -4   -1   -1    0    3    1   -2   -2   -3   -4   -5   -4 
F     -1   -3   -5   -2    7   -5    0    1   -4    2    0   -1   -4   -6   -3   -5   -2    0    3    4    0 
G      0  -10   -2   -1   -5    8   -2   -6   -2   -6   -6   -1   -2   -4   -3    0   -2   -5   -6   -5   -2 
H     -1   -9    0    1   -1   -3    8   -3    0   -3   -4    1   -2   -2    1   -1    2   -3   -1    2   -2 
I     -1   -8   -3   -4    1   -6   -1    5   -3    3    1   -4   -4   -1   -3   -5   -3    3   -2   -1    0 
K     -1  -13   -2    2   -4   -2    1   -3    5   -3    1    0   -1    2    3    0    0   -3   -3   -4   -4 
L     -1   -9   -7   -5    1   -5   -3    2   -3    5    1   -6   -3   -3   -3   -6   -5    1   -1   -1   -1 
M      0  -10   -3   -5    1   -4   -4    2   -1    3    5   -3   -4   -4   -1   -5   -4    1   -1   -3    0 
N     -1  -12    4    0   -4    0    1   -5    1   -4    0    6   -1    0    0    4    2   -4   -5    0   -3 
P     -1  -10   -2   -2   -5   -2   -6   -5   -1   -4   -4   -2   10   -4   -2    1    1   -4   -5    1   -4 
Q      0  -11   -2    3   -3   -2    0   -3    2   -3    0    2   -1    8    2    1   -2   -3   -3   -1   -3 
R     -1  -12   -2    0   -3   -3    0   -3    3   -3    1   -2   -1    0    6   -1    1   -2   -2   -1   -3 
S      0   -8    1    1   -3    0    1   -4    0   -3    0    3    0   -1    0    5    4   -2   -3   -1    0 
T      0   -7    0    0   -2   -2    2   -1    1   -2    1    1   -1   -1    0    3    5    0   -3    0    0 
V      0   -7   -5   -2    1   -4   -1    4   -3    2    1   -6   -3   -2   -2   -4   -2    5   -2   -2    1 
W     -3   -4   -8   -5    3   -5   -5   -2   -3   -1    1   -4   -5   -6   -2   -4   -2   -2   14    4   -4 
Y     -1   -3   -5    0    4   -4    3   -1   -1    0   -2    0   -3   -3   -1   -2   -2   -1    3    8    0 
J      2   -2   -1    0    0   -2   -2    0   -3    0   -4   -3   -3   -5   -3    1    0    1   -3    1   14 
U      0   17   -4    0   -1   -4   -4   -2   -5   -2   -6   -5   -5   -8   -5   -2   -2   -1   -4   -1   11 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      2   -7   -3   -4   -3    0   -3   -3   -3   -3   -2   -3   -2   -2   -3   -2   -3   -2   -3   -3    0 
C     -4   20   -9   -3   -1   -5   -5   -5   -7   -5   -7  -11   -7  -14  -27   -4   -3   -5    1    1    0 
D     -2  -16    5    0   -6   -1   -1   -5   -1   -5   -5    0   -1    0   -1   -1   -2   -5   -5   -4   -5 
E     -1   -4    2    4   -3   -2    0   -2    1   -2   -1    1    0    2    1    1    1   -1   -2   -2   -1 
F     -1   -2   -5   -4    7   -3   -1    1   -2    2    1   -2   -4   -2   -3   -2   -3    0    2    4    1 
G      0   -5   -1   -3   -5    7   -4   -6   -5   -5   -4   -4   -5   -6   -4   -2   -5   -5   -5   -5   -2 
H     -1   -9    0    0    0   -3    6   -1    1   -1    0    3   -1    1    2    1    1   -1    0    2    1 
I     -1   -7   -4   -3    1   -4   -1    5   -2    2    1   -2   -3   -2   -2   -3   -2    2   -1   -1    1 
K      0  -12    1    2   -2   -2    2   -1    4   -1    0    2    0    2    2    0    1   -1   -2   -1    0 
L     -2   -7   -5   -4    0   -4   -3    1   -3    3    1   -4   -2   -3   -2   -3   -3    0   -1   -1   -1 
M     -1   -8   -5   -2    0   -2   -1    0   -1    1    5   -3   -4   -1   -1   -3   -2    0   -1   -2   -1 
N     -1  -14    1    0   -3   -1    1   -3    0   -3   -3    3    0    0    0    0    0   -3   -3   -2   -3 
P     -1   -5   -1   -1   -5   -5   -4   -5   -3   -3   -4   -1    9   -3   -1   -2   -2   -4   -3   -4   -4 
Q      1  -12    1    2   -2   -2    1   -1    2   -1    1    1    0    4    1    1    1   -1   -2   -1   -3 
R      0   -8    2    1   -2   -1    2    0    3   -1    0    2    0    2    5    1    1    0    0    0   -2 
S      2   -2    2    2   -1    1    1   -2    1   -1   -1    2    1    1    1    4    2   -1    0    0    1 
T      2   -3    2    3   -1    0    2    1    2    1    1    3    1    2    2    3    5    2    0    0    1 
V      0   -6   -3   -1    1   -2   -1    3   -1    2    2   -2   -2   -1   -1   -1    0    4    0   -1    1 
W      0    2   -4   -3    3   -2   -1   -1   -2    0   -1   -2   -2   -4   -1   -1   -2    0   11    2   -1 
Y      0   -2    0   -1    5   -1    3    1    0    1    1    0   -2    0    0    0    0    0    3    8    2 
J      1   -5   -3   -4    0   -1   -2   -1   -2   -1    0   -5   -3   -6   -4   -3   -3   -1   -4   -2    9 
U      0   16   -4   -3   -1   -2   -3   -2   -3   -3   -2   -6   -4   -8   -7   -3   -3   -2   -1    0    7 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -2   -3   -2    2   -3   -2   -2   -2   -1   -2   -1   -2   -2    1    0   -1   -4   -1    1 
C     -6   20  -23  -15   -1   -8  -11   -7  -11   -7   -8  -17   -5  -16  -12  -15  -12   -5   -7   -1   -1 
D     -5  -17    9    3   -9   -4   -3   -9   -2  -10   -6   -1   -4   -2   -2   -1   -4   -9   -9  -10   -1 
E     -5  -10   -1    7   -7   -5   -3   -7    0   -8   -4   -3   -3   -2   -1   -6   -6   -7   -7   -9   -7 
F      0   -2   -5   -7    8   -3    1    1   -2    2    2   -2   -3    0   -2   -1   -2    1    3    5    0 
G      0  -13   -3   -5   -6    8   -5   -7   -3   -7   -5   -1   -3   -5   -3    3   -5   -6   -7   -9   -1 
H     -2   -9    1   -2   -2   -4   11   -4    0   -4   -3    2   -3    1    1   -1   -5   -4   -3    3    0 
I      0   -7   -1   -5    2   -3   -4    6   -2    4    3   -3   -2    0   -2   -4   -2    4   -3    1    0 
K     -4  -12   -7    3   -6   -4   -4   -6    6   -6   -2    0   -3   -3    2   -9   -4   -6   -6   -5   -3 
L      0   -9   -4   -6    2   -3   -3    3   -2    5    3   -4   -2   -2   -2   -3   -1    2   -2   -1    0 
M      0  -11   -6    0    1   -2   -4    2    0    3    7   -2   -3    1   -1    0    1    1   -2   -4   -1 
N     -4  -13    2   -1   -6   -3    3   -7   -1   -7   -3    8   -2   -2   -1   -1   -1   -6   -7   -4   -2 
P     -4  -10  -11   -7   -7   -4   -6   -7   -3   -6   -5   -1   10   -1   -3   -5   -5   -6   -8   -3   -2 
Q     -3  -13   -2    0   -5   -4    1   -5    1   -5   -2   -2   -3    9    1   -4   -2   -5   -6   -3   -5 
R     -4  -15   -2   -3   -5   -4   -3   -5    3   -5   -2   -3   -3   -3    7   -5   -4   -5   -5   -4   -2 
S      0  -10    0   -2   -4    0    0   -5   -1   -5   -3    1   -1   -1   -1    6    2   -4   -5   -1    0 
T      0   -8   -1   -1   -3   -1   -3   -2    0   -3   -1    0   -1   -1    0    2    8   -1   -5   -3    0 
V      2   -6   -5   -3    1   -2   -2    4   -2    3    2   -1   -1    1   -2    0   -1    6   -2    1    3 
W     -2   -7  -13   -7    4   -3   -3   -3   -3   -1   -1  -11   -4   -2   -1   -8    1   -2   15    3   -7 
Y     -1   -2   -4   -3    4   -2    4   -1   -1    0    0    1   -2   -1   -1    1    1   -1    2    9   -1 
J      4   -3    0   -2    0    1   -4    1   -3    1    1    2    0   -1   -2    5    4    2   -3   -1   11 
U      1   17   -2   -5    0   -1   -5   -1   -5   -1   -1    0   -1   -3   -4    3    1    0   -5   -1    9 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -4   -1   -2    1   -3   -2   -3   -2   -1    0   -1   -1    0    2    0    0   -5   -8    3 
C     -6   20  -19  -11   -1   -9  -13   -7  -19   -8   -9  -14   -6  -17  -19    1   -3   -5  -11  -13    2 
D     -4  -16    8    0   -8   -2   -5   -8   -6   -9   -6   -1   -2   -2   -3   -3   -4   -8   -7  -12   -5 
E     -3  -10    0    6   -6   -4   -6   -6   -2   -6   -4   -6   -2   -1   -5   -6   -5   -6   -7  -11   -4 
F     -1   -3    1   -4    8   -3    3    1    0    2    2   -2   -3   -3   -1    2    1    1    0    2   -2 
G      0  -12   -2   -3   -6    8   -3   -7   -6   -6   -5   -2   -3   -3    0    0   -5   -5  -11   -9   -1 
H     -2   -9    1    2   -2   -3   11   -4   -1   -4   -3    1   -3    1    0   -3   -5   -4   -1   -4   -6 
I      0   -7   -4   -1    2   -4    0    6   -1    3    3   -2   -2   -2   -2    0    1    4   -3   -3    0 
K     -3  -12   -1   -1   -5   -3   -2   -5    7   -5   -3   -3   -2   -2    1   -6   -3   -5   -3   -9   -3 
L      0   -9   -3   -1    2   -4   -3    3    0    5    3   -2   -2    0   -3   -1   -2    2   -3   -2   -1 
M      0  -11   -5   -3    1   -3   -1    2    1    3    7   -1   -3    2    0   -2   -2    1   -6   -3   -3 
N     -3  -13    3   -2   -6   -1   -2   -6   -1   -6   -3    7   -1   -2   -3   -2   -9   -6  -11  -11   -8 
P     -3  -10   -7   -3   -6   -3   -5   -6   -9   -5   -5   -3   10   -4   -9   -5   -7   -5   -8  -15   -3 
Q     -2  -13   -1    1   -5   -3   -1   -5   -3   -4   -2   -1   -2    7   -1   -3   -8   -4   -7   -7   -6 
R     -3  -14   -1   -2   -4   -3    0   -4    2   -4   -2    0   -2    0    8   -4   -5   -4   -3   -8   -2 
S      0   -9   -2   -1   -3    0   -3   -4   -3   -4   -3    0   -1   -2   -1    4    0   -3   -5   -4    0 
T      0   -8   -2   -1   -3   -2   -1   -2    1   -2   -1    1   -1   -1   -1    2    8   -1   -1   -4    3 
V      1   -6   -2   -1    1   -3    0    4    1    2    2    2   -2    3   -1    0    2    5   -3   -2    3 
W     -3   -6   -9    1    3   -4   -1   -2  -10   -1   -1    1   -4    2   -5   -1   -5   -2   16    1   -7 
Y     -1   -3   -2   -2    4   -3    3   -1   -4    0    0    0   -3    0   -1    2   -2   -1    1   13    0 
J      3   -2   -6   -3    0    0    0    1    0    0    1    0   -1   -1   -1    3    1    1   -7   -4    9 
U      1   17   -8   -5    0   -2   -2   -1   -3   -2   -2   -2   -2   -4   -3    2    0   -1   -9   -6    7 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -2   -2   -2    1   -4   -2   -2   -2   -1   -3   -1    0   -2    0   -2    0   -4   -3    2 
C     -6   20  -24  -17   -1   -9  -10   -7  -11   -8  -10  -14   -6  -13  -13    0   -4   -5   -6   -7   -2 
D     -4  -16    9    5   -8   -2   -1   -8   -2   -9   -8    3   -2   -2   -2    0   -3   -8   -8   -5    1 
E     -3  -10    3    7   -6   -4   -4   -6    0   -6   -5   -2   -2    2   -1   -2   -4   -6   -6   -8   -6 
F     -1   -3   -5   -5    8   -3   -1    1   -2    2    1   -3   -3   -1   -2   -1   -1    1    3    4   -1 
G      0  -12   -4   -6   -6    8   -6   -7   -3   -6   -5   -3   -3   -3   -3    0   -2   -5   -7   -7   -2 
H     -2   -9   -3   -3   -2   -3   10   -4    0   -4    1    2   -3   -1    1   -1   -2   -4   -2    1   -3 
I      0   -7   -4   -4    2   -4    0    6   -2    3    2    1   -2   -2   -2    0    0    4   -2   -2    0 
K     -3  -12   -6   -4   -5   -3   -3   -5    6   -5   -3   -4   -2    3    2   -3   -4   -5   -6   -5   -6 
L      0   -9   -5   -6    2   -4    0    3   -2    5    3   -1   -2   -1   -2   -4   -2    2   -1    0   -1 
M      0  -11   -4   -4    1   -3   -1    2    0    3    7   -4   -3    1   -1   -3   -1    1   -2   -1   -2 
N     -3  -13    2   -2   -6   -1    1   -6   -1   -6   -5    8   -1   -1   -1    2   -4   -6   -6   -7   -4 
P     -3  -10   -8   -6   -6   -3   -2   -6   -3   -5   -2   -2   10   -4   -3   -4   -7   -5   -7   -7   -5 
Q     -2  -13   -3    0   -5   -3   -2   -5    1   -4   -3   -3   -2    6    1   -4   -4   -4   -5   -2   -5 
R     -3  -14   -2   -2   -4   -3   -1   -4    3   -4   -4   -3   -2    0    7   -5   -6   -4   -4   -3   -5 
S      0   -9    1    0   -3    0    0   -4   -1   -4   -3    0   -1    0   -1    5    2   -3   -5   -1   -1 
T      0   -8   -1    1   -3   -2   -1   -2    0   -2    0    0   -1    0    0    4    8   -1   -4   -2   -1 
V      1   -6   -5   -3    1   -3    0    4   -2    2    3   -1   -2   -3   -2    0    2    5   -1    0    1 
W     -3   -6   -8   -4    3   -4   -2   -2   -3   -1   -3   -8   -4   -5   -1   -9   -9   -2   15    8   -5 
Y     -1   -3   -5   -4    4   -3    2   -1   -1    0   -1    0   -3   -1   -1    0   -2   -1    2    9   -1 
J      3   -2    2    2    0    0   -3    1   -3    0    0   -1   -1   -4   -2    2   -1    1   -3   -4   14 
U      1   17   -1   -1    0   -2   -5   -1   -5   -2   -2   -4   -2   -6   -4    1   -2   -1   -4   -5   11 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -2   -1   -2    1   -1   -2   -2   -1   -1    0   -1   -1   -4    1    1    0   -5   -3    1 
C     -7   20  -24  -18   -2   -9   -2   -7   -2   -8  -17  -16   -6   -3  -18   -8   -8   -6   -5   -2    0 
D     -3  -15    9   -1   -7   -2   -5   -8   -3   -8  -12   -3   -2   -3   -5   -6   -5   -7  -14   -9   -6 
E     -3  -11    0    5   -6   -3   -4   -6   -2   -6   -6   -6   -2    0    0   -3   -5   -5  -10  -10   -7 
F     -1   -3   -7   -2    8   -4    1    1   -1    2    2    1   -4   -1   -2   -1    0    1    3    5    2 
G      0  -12   -4   -3   -6    8   -7   -7   -2   -6   -5   -2   -2   -4   -3    0   -3   -5  -11   -4   -3 
H     -2   -9    1    1   -2   -3   10   -4    4   -3   -3    2   -3   -1   -2    1   -5   -4   -7    1    0 
I      0   -8   -2   -2    1   -5    1    6    0    3    5    1   -3   -2   -1    0    2    4   -4    1    3 
K     -2  -12   -6   -1   -5   -3   -6   -5    5   -5   -1   -1   -2    0    1   -3   -3   -4  -15   -7   -6 
L     -1   -9   -6   -3    2   -4    0    3    0    5    3    0   -3   -2   -3   -3   -1    2   -2    0    1 
M      0  -11   -4   -3    1   -3    1    2    1    3    6   -2   -3    0   -2   -2   -1    1   -2   -2    1 
N     -3  -13    0   -6   -5   -1   -1   -6   -2   -6   -6    7   -1   -3   -3   -2   -1   -5   -8   -4   -3 
P     -2  -10   -7   -9   -6   -3   -9   -6   -2   -5   -9   -8   10   -9   -8   -6   -4   -5  -10   -8   -4 
Q     -2  -13    0    2   -4   -3   -2   -4   -1   -4   -1   -3   -2    6    4   -2   -2   -4   -9   -6   -6 
R     -2  -14   -3   -1   -4   -3   -4   -4    2   -4   -4    0   -2    4    8   -1   -2   -4   -7   -6   -9 
S      0   -9   -2    0   -3    0   -1   -4    0   -4   -3    1    0   -1   -3    5    2   -3   -6   -3    0 
T      0   -8    1    1   -3   -2    0   -2   -2   -2   -2   -2   -1    0   -1    2    5   -1   -7   -4    1 
V      1   -6   -2    1    1   -3    1    4   -4    2    2   -2   -2    0   -1    1    3    5   -1    0    3 
W     -3   -6   -7   -1    3   -4   -2   -2   -1   -1   -1    3   -5   -1   -3    0   -2   -2   16    3   -2 
Y     -1   -3   -2    0    4   -3    3   -1    2    0   -1    0   -3    3    1    0    0   -1    2   10    0 
J      3   -2   -4    1    0    0    2    1   -6    0    0    1   -1   -5   -2    2    4    1   -6    0    8 
U      1   17   -6   -2    0   -2    1   -1   -4   -2   -3   -2   -3   -4   -5    0    2   -1   -6   -1    6 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -3   -2   -2    1   -2   -2   -2   -2   -1   -2   -1   -3   -2    1    0    0   -4   -3    3 
C     -6   20  -17  -12   -1   -9  -10   -7  -11   -8   -9  -16   -6  -15  -12  -16  -17   -5   -7   -8   -2 
D     -4  -16    8    5   -8   -2   -2   -8   -2   -9   -6   -1   -2   -3   -2   -1   -1   -8   -9   -9   -8 
E     -3  -10   -1    5   -6   -4   -3   -6    0   -6   -4   -4   -2   -1   -1   -4   -5   -6   -7  -10   -9 
F     -1   -3   -7   -3    8   -3   -1    1   -2    2    2   -4   -3    1   -2   -3   -2    1    3    4    0 
G      0  -12   -3   -5   -6    8   -6   -7   -3   -6   -5   -1   -3   -5   -2   -1   -3   -5   -7   -7   -2 
H     -2   -9    1    0   -2   -3   11   -4    0   -4   -3    2   -3    0    1   -3   -3   -4   -3   -4   -2 
I      0   -7   -7   -4    2   -4   -3    6   -2    3    3   -5   -2    2   -2   -1    0    4   -3    2    2 
K     -3  -12   -2    0   -5   -3   -2   -5    6   -5   -3   -4   -2   -2    2   -6   -5   -5   -6   -7   -8 
L      0   -9   -8   -6    2   -4   -3    3   -2    5    3   -4   -2   -3   -2   -2   -1    2   -2    1   -1 
M      0  -11   -1   -1    1   -3   -3    2    0    3    7   -1   -3    1   -1    0   -1    1   -2    0   -1 
N     -3  -13    5    1   -6   -1    4   -6    0   -6   -3    9   -1   -2   -1    0   -1   -6   -7   -7   -8 
P     -3  -10   -2   -2   -6   -3   -1   -6   -3   -5   -5    0   10   -2   -3   -2   -6   -5   -7   -7   -2 
Q     -2  -13   -1    1   -5   -3    1   -5    1   -4   -2   -3   -2    7    1   -1   -4   -4   -5   -6   -3 
R     -3  -14   -3    0   -4   -3    0   -4    3   -4   -3   -2   -2   -3    7   -3   -5   -4   -4   -8   -4 
S      0   -9    3   -1   -3    0    0   -4   -1   -4   -3    1   -1    1   -1    6    2   -3   -5   -4   -1 
T      0   -8   -1   -2   -3   -2   -1   -2    0   -2   -1    2   -1    3    0    2    7   -1   -4   -3   -2 
V      1   -6   -7   -2    1   -3   -3    4   -2    2    2    1   -2    0   -2    1    1    5   -2    0    4 
W     -3   -6   -7   -5    3   -4   -2   -2   -4   -1   -1  -10   -4   -7   -1   -2   -3   -2   15    6   -1 
Y     -1   -3   -2    0    4   -3    3   -1   -1    0    0   -3   -3    3   -1   -4    0   -1    2    9   -1 
J      3   -2   -4   -4    0    0    0    1   -3    0    1    2   -1   -2   -2    5    1    1   -3   -5   12 
U      1   17   -6   -6    0   -2   -3   -1   -5   -2   -1    0   -2   -4   -4    3   -1   -1   -4   -6    9 
>EasOn 29
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -2   -1   -2    1   -1   -2   -2   -1   -1    0   -1    0   -2    1    0    0   -8   -5    2 
